date,min,max,avg
2015-09-27,1.0,15.5,4.85
2015-09-28,1.3,18.1,9.75
2015-09-29,0.8,17.8,9.45
2015-09-30,0.0,17.4,7.68
2015-10-01,1.6,16.2,8.75
2015-10-02,0.1,13.2,6.816666666666666
2015-10-03,0.1,16.4,7.274999999999999
2015-10-04,0.3,18.4,9.425
2015-10-05,0.0,18.8,7.68
2015-10-06,0.0,18.8,7.280000000000001
2015-10-07,0.4,17.4,7.3
2015-10-08,1.4,17.8,9.75
2015-10-09,2.4,17.8,10.216666666666669
2015-10-10,0.2,18.3,9.875
2015-10-11,0.2,18.4,7.94
2015-10-12,1.8,20.2,11.05
2015-10-13,0.2,20.2,9.04
2015-10-14,0.1,20.0,9.575
2015-10-15,0.1,18.0,9.125
2015-10-16,0.0,17.2,7.08
2015-10-17,0.0,15.4,6.8
2015-10-18,0.2,15.9,8.275
2015-10-19,0.0,17.0,7.459999999999999
2015-10-20,3.0,18.0,9.44
2015-10-21,1.5,18.0,9.9
2015-10-22,0.2,17.8,7.92
2015-10-23,0.2,17.8,9.0
2015-10-24,2.0,16.0,8.525
2015-10-25,3.8,14.0,8.525
2015-10-26,1.3,15.6,8.725
2015-10-27,1.3,15.6,7.68
2015-10-28,1.6,16.4,9.375
2015-10-29,1.6,16.4,11.85
2015-10-30,2.2,15.9,9.5
2015-10-31,2.0,16.6,8.14
2015-11-01,3.7,16.6,9.325
2015-11-02,2.0,16.4,8.774999999999999
2015-11-03,1.0,17.8,9.3
2015-11-04,1.0,17.8,9.6
2015-11-05,3.2,15.4,8.440000000000001
2015-11-06,3.0,16.5,8.540000000000001
2015-11-07,4.6,16.5,10.5
2015-11-08,5.3,15.6,9.875
2015-11-09,5.0,13.6,9.900000000000002
2015-11-10,5.0,15.4,11.333333333333334
2015-11-11,4.0,15.4,9.275
2015-11-12,4.0,13.6,10.1
2015-11-13,4.0,14.2,9.8
2015-11-14,3.5,14.2,8.6
2015-11-15,3.5,17.2,9.35
2015-11-16,0.1,18.6,10.025
2015-11-17,0.1,19.6,10.175
2015-11-18,0.2,19.7,10.475
2015-11-19,0.2,19.8,10.133333333333333
2015-11-20,0.8,21.6,11.266666666666666
2015-11-21,4.2,21.6,10.72
2015-11-22,2.0,18.4,10.7
2015-11-23,2.0,18.2,10.233333333333334
2015-11-24,2.2,17.6,8.48
2015-11-25,1.0,18.8,10.1
2015-11-26,1.0,18.4,10.225
2015-11-27,3.0,17.2,9.06
2015-11-28,3.0,17.2,11.48
2015-11-29,5.4,17.2,10.6
2015-11-30,3.6,13.8,8.9
2015-12-01,3.6,13.4,8.4
2015-12-02,1.5,17.8,9.125
2015-12-03,1.5,18.0,10.083333333333334
2015-12-04,1.3,16.7,9.22
2015-12-05,0.6,17.5,9.025
2015-12-06,0.6,18.2,9.6
2015-12-07,2.1,18.2,8.76
2015-12-08,2.3,16.4,9.5
2015-12-09,2.3,33.0,13.86
2015-12-10,2.2,17.2,9.416666666666666
2015-12-11,2.2,19.4,9.239999999999998
2015-12-12,2.0,20.8,11.4
2015-12-13,2.0,20.8,11.375
2015-12-14,2.7,20.3,11.1
2015-12-15,2.8,17.6,10.35
2015-12-16,2.8,17.8,10.35
2015-12-17,3.4,17.8,9.8
2015-12-18,3.4,15.0,11.7
2015-12-19,4.4,14.0,9.72
2015-12-20,4.4,13.3,9.0
2015-12-21,2.8,15.4,8.2
2015-12-22,2.8,15.4,8.1
2015-12-23,2.8,16.9,9.75
2015-12-24,2.8,16.9,10.3
2015-12-25,4.0,16.3,10.075
2015-12-26,3.8,14.8,8.525
2015-12-27,0.4,18.6,8.116666666666667
2015-12-28,0.4,18.6,9.1
2015-12-29,2.3,16.0,7.94
2015-12-30,3.2,16.0,7.5
2015-12-31,1.4,18.4,9.75
2016-01-01,1.4,18.4,8.8
2016-01-02,5.8,16.2,10.65
2016-01-03,2.2,17.6,9.04
2016-01-04,2.0,17.6,9.983333333333333
2016-01-05,3.0,16.5,9.9
2016-01-06,3.0,16.0,9.575
2016-01-07,3.8,16.0,10.075
2016-01-08,5.0,15.5,11.933333333333332
2016-01-09,4.4,15.4,10.025
2016-01-10,4.4,15.4,10.05
2016-01-11,5.4,15.0,9.38
2016-01-12,5.4,15.3,9.36
2016-01-13,3.0,17.3,10.25
2016-01-14,2.8,22.0,12.62
2016-01-15,2.8,18.0,9.08
2016-01-16,5.4,16.2,10.5
2016-01-17,4.8,14.0,9.8
2016-01-18,4.8,15.8,10.6
2016-01-19,6.1,18.4,11.625
2016-01-20,3.0,18.4,11.225
2016-01-21,2.7,18.8,9.18
2016-01-22,2.7,19.0,12.56
2016-01-23,2.4,21.4,11.7
2016-01-24,2.4,21.4,12.3
2016-01-25,5.0,20.4,14.0
2016-01-26,2.6,16.8,10.666666666666666
2016-01-27,2.2,26.0,14.1
2016-01-28,2.0,19.4,9.8
2016-01-29,4.0,19.4,12.2
2016-01-30,4.0,19.4,10.55
2016-01-31,3.6,13.5,8.975
2016-02-01,3.6,13.5,7.5
2016-02-02,4.1,16.1,9.15
2016-02-03,1.5,17.0,10.94
2016-02-04,1.5,17.0,6.225
2016-02-05,4.4,16.4,10.65
2016-02-06,5.2,24.0,12.64
2016-02-07,5.2,15.8,9.85
2016-02-08,5.4,16.4,10.95
2016-02-09,5.2,16.6,10.583333333333334
2016-02-10,5.0,15.8,9.975
2016-02-11,5.0,15.8,9.16
2016-02-12,5.0,17.4,12.066666666666668
2016-02-13,3.4,18.0,9.96
2016-02-14,3.0,18.0,10.25
2016-02-15,3.0,16.6,10.15
2016-02-16,5.4,15.0,10.175
2016-02-17,5.4,16.2,11.966666666666669
2016-02-18,5.4,16.2,11.8
2016-02-19,5.4,15.4,9.52
2016-02-20,5.6,16.4,10.75
2016-02-21,5.2,16.4,10.35
2016-02-22,5.2,14.3,9.26
2016-02-23,6.0,15.4,11.3
2016-02-24,6.0,15.4,11.56
2016-02-25,6.0,14.8,10.2
2016-02-26,3.6,15.3,9.575
2016-02-27,3.6,15.3,9.883333333333333
2016-02-28,5.0,17.3,9.94
2016-02-29,4.6,18.0,11.225
2016-03-01,4.6,18.0,11.35
2016-03-02,4.4,21.0,12.05
2016-03-03,3.6,21.0,11.7
2016-03-04,3.6,19.7,9.9
2016-03-05,2.8,19.7,11.575
2016-03-06,2.8,19.4,8.959999999999999
2016-03-07,4.0,15.6,9.9
2016-03-08,5.0,18.0,12.866666666666667
2016-03-09,4.2,18.0,9.95
2016-03-10,4.2,16.6,10.12
2016-03-11,3.8,16.7,11.68
2016-03-12,3.8,16.7,9.22
2016-03-13,3.0,16.0,10.05
2016-03-14,2.0,16.6,7.859999999999999
2016-03-15,2.1,16.8,9.525
2016-03-16,1.0,16.9,9.325
2016-03-17,1.0,18.4,12.1
2016-03-18,1.0,18.4,9.55
2016-03-19,1.6,19.4,11.44
2016-03-20,2.0,19.4,11.075
2016-03-21,4.0,18.9,11.275
2016-03-22,4.0,20.4,11.65
2016-03-23,3.6,20.4,12.225
2016-03-24,2.0,19.9,9.68
2016-03-25,2.0,20.4,11.35
2016-03-26,4.1,20.4,13.66
2016-03-27,3.2,20.0,10.4
2016-03-28,3.2,20.0,9.74
2016-03-29,1.6,18.0,10.275
2016-03-30,0.7,18.0,7.9
2016-03-31,0.4,17.2,7.159999999999999
2016-04-01,0.0,18.8,7.380000000000001
2016-04-02,1.2,18.8,12.7
2016-04-03,2.4,18.1,10.325
2016-04-04,2.4,17.8,10.1
2016-04-05,3.4,16.8,9.925
2016-04-06,2.4,14.3,8.4
2016-04-07,2.4,14.4,8.549999999999999
2016-04-08,3.2,14.4,7.88
2016-04-09,3.2,15.3,9.075
2016-04-10,3.2,15.3,7.266666666666667
2016-04-11,3.3,15.1,8.875
2016-04-12,1.4,13.2,5.625
2016-04-13,0.8,17.1,7.659999999999999
2016-04-14,0.8,17.1,9.033333333333331
2016-04-15,0.8,16.0,8.8
2016-04-16,0.8,15.4,8.225
2016-04-17,3.2,14.5,9.72
2016-04-18,1.6,14.5,8.125
2016-04-19,1.6,12.6,6.32
2016-04-20,2.4,14.7,8.175
2016-04-21,2.4,14.7,8.649999999999999
2016-04-22,1.4,15.6,8.625
2016-04-23,0.0,15.6,6.659999999999999
2016-04-24,0.8,15.5,6.1000000000000005
2016-04-25,2.0,17.0,9.325
2016-04-26,1.0,17.4,8.14
2016-04-27,0.2,18.0,9.525
2016-04-28,0.2,18.0,9.0
2016-04-29,0.4,18.2,9.5
2016-04-30,1.4,18.2,9.875
2016-05-01,0.3,17.9,5.65
2016-05-02,0.3,17.2,8.625
2016-05-03,1.5,16.2,9.175
2016-05-04,0.9,16.4,7.2
2016-05-05,0.3,16.4,6.840000000000001
2016-05-06,0.3,16.2,8.3
2016-05-07,1.1,16.2,8.825
2016-05-08,2.0,15.3,7.659999999999999
2016-05-09,2.0,16.2,9.075
2016-05-10,0.0,16.4,7.479999999999999
2016-05-11,0.0,17.0,7.640000000000001
2016-05-12,1.2,17.0,8.379999999999999
2016-05-13,1.0,17.5,10.12
2016-05-14,1.2,17.5,9.725
2016-05-15,1.0,17.3,7.880000000000001
2016-05-16,1.2,17.3,9.875
2016-05-17,2.0,17.3,9.825
2016-05-18,1.0,16.0,7.659999999999999
2016-05-19,3.0,16.5,8.459999999999999
2016-05-20,3.0,17.2,8.719999999999999
2016-05-21,1.0,17.4,8.8
2016-05-22,5.0,17.6,11.3
2016-05-23,1.6,17.6,10.45
2016-05-24,0.0,17.4,7.7
2016-05-25,2.2,17.3,11.233333333333334
2016-05-26,1.0,14.6,7.159999999999999
2016-05-27,3.8,15.5,8.76
2016-05-28,4.0,15.6,9.04
2016-05-29,3.0,15.6,10.033333333333331
2016-05-30,6.9,15.2,10.419999999999998
2016-05-31,8.0,15.8,10.833333333333334
2016-06-01,8.7,24.0,14.6
2016-06-02,5.0,18.0,12.22
2016-06-03,3.0,22.0,11.316666666666668
2016-06-04,3.5,16.4,10.525
2016-06-05,1.0,16.4,7.659999999999999
2016-06-06,1.4,15.2,6.266666666666667
2016-06-07,1.4,15.8,7.0
2016-06-08,3.6,15.8,10.8
2016-06-09,1.0,16.4,7.739999999999999
2016-06-10,2.5,17.2,10.425
2016-06-11,4.2,17.2,9.52
2016-06-12,3.6,16.5,9.975
2016-06-13,1.2,16.5,9.375
2016-06-14,1.2,16.7,9.125
2016-06-15,1.6,16.7,9.125
2016-06-16,1.6,15.8,9.25
2016-06-17,3.0,15.6,9.06
2016-06-18,6.8,14.7,11.05
2016-06-19,6.6,14.7,10.525
2016-06-20,6.4,15.1,10.525
2016-06-21,5.1,15.1,9.44
2016-06-22,3.0,15.8,8.86
2016-06-23,2.8,15.8,8.780000000000001
2016-06-24,0.8,14.5,6.74
2016-06-25,0.8,14.0,6.9
2016-06-26,4.2,15.0,9.45
2016-06-27,1.8,15.0,7.45
2016-06-28,0.8,12.6,5.48
2016-06-29,2.6,14.0,7.12
2016-06-30,2.6,16.2,8.899999999999999
2016-07-01,1.5,16.2,8.8
2016-07-02,1.0,15.7,7.38
2016-07-03,3.0,15.7,9.125
2016-07-04,1.4,13.8,6.066666666666667
2016-07-05,1.0,15.5,7.459999999999999
2016-07-06,2.8,15.5,9.025
2016-07-07,0.2,13.6,5.98
2016-07-08,0.2,15.2,8.149999999999999
2016-07-09,3.6,15.2,7.533333333333334
2016-07-10,3.8,15.7,9.875
2016-07-11,4.8,15.8,11.5
2016-07-12,5.0,15.8,8.05
2016-07-13,2.4,15.8,9.875
2016-07-14,0.0,15.7,6.98
2016-07-15,0.0,16.0,7.140000000000001
2016-07-16,2.8,16.4,9.525
2016-07-17,2.8,16.6,9.875
2016-07-18,3.6,16.6,10.05
2016-07-19,3.6,16.4,11.2
2016-07-20,3.0,16.4,8.62
2016-07-21,3.0,16.0,9.425
2016-07-22,3.7,15.3,10.76
2016-07-23,4.4,17.0,10.525
2016-07-24,3.4,17.0,10.3
2016-07-25,3.0,16.8,8.559999999999999
2016-07-26,3.2,17.1,10.15
2016-07-27,2.0,17.2,8.559999999999999
2016-07-28,2.0,17.4,9.85
2016-07-29,2.8,17.4,10.95
2016-07-30,7.0,16.9,12.175
2016-07-31,4.8,16.9,11.575
2016-08-01,4.8,16.4,9.866666666666664
2016-08-02,7.3,15.8,10.720000000000002
2016-08-03,3.8,17.1,10.2
2016-08-04,3.8,17.7,11.225
2016-08-05,5.1,18.6,10.739999999999998
2016-08-06,1.8,18.6,9.5
2016-08-07,1.8,17.0,9.575
2016-08-08,3.0,16.4,9.725
2016-08-09,0.2,16.4,8.075
2016-08-10,0.0,13.7,3.975
2016-08-11,2.0,15.6,8.875
2016-08-12,2.0,17.2,8.4
2016-08-13,1.6,17.2,9.4
2016-08-14,1.6,16.8,9.55
2016-08-15,3.2,16.8,10.65
2016-08-16,3.4,16.8,10.6
2016-08-17,3.4,16.6,10.2
2016-08-18,0.2,16.6,9.15
2016-08-19,0.2,15.2,8.024999999999999
2016-08-20,0.0,15.5,7.4
2016-08-21,0.4,16.0,9.175
2016-08-22,0.0,17.5,7.42
2016-08-23,0.8,17.5,9.625
2016-08-24,0.8,17.0,11.333333333333334
2016-08-25,0.8,17.1,9.025
2016-08-26,1.2,17.1,8.95
2016-08-27,1.2,15.5,8.225
2016-08-28,0.4,14.8,6.16
2016-08-29,0.4,15.1,9.566666666666666
2016-08-30,4.0,16.6,10.425
2016-08-31,3.8,17.4,10.95
2016-09-01,1.7,28.0,13.22
2016-09-02,1.7,15.2,8.225000000000001
2016-09-03,2.2,13.8,8.175
2016-09-04,3.1,15.1,8.9
2016-09-05,2.0,16.7,8.74
2016-09-06,3.0,16.8,10.65
2016-09-07,2.1,16.8,9.65
2016-09-08,0.0,16.9,7.979999999999999
2016-09-09,2.2,16.9,8.620000000000001
2016-09-10,2.0,17.7,8.7
2016-09-11,0.6,21.1,9.64
2016-09-12,0.6,22.0,11.1
2016-09-13,0.0,22.0,9.26
2016-09-14,2.0,20.2,9.52
2016-09-15,2.0,19.4,10.275
2016-09-16,0.2,33.0,13.919999999999998
2016-09-17,0.0,17.3,8.5
2016-09-18,0.8,16.5,7.975
2016-09-19,0.4,13.6,7.074999999999999
2016-09-20,0.4,13.5,8.2
2016-09-21,0.6,15.4,6.359999999999999
2016-09-22,0.8,15.4,8.125
2016-09-23,0.8,14.9,6.7
2016-09-24,2.0,16.6,8.850000000000001
2016-09-25,0.0,16.6,8.600000000000001
2016-09-26,1.8,17.3,9.225
2016-09-27,1.0,17.8,8.14
2016-09-28,2.8,18.2,8.98
2016-09-29,3.1,18.2,10.425
2016-09-30,0.0,17.2,7.2
2016-10-01,2.4,13.4,8.025
2016-10-02,0.2,16.7,8.35
2016-10-03,0.2,17.7,9.15
2016-10-04,0.2,18.6,9.875
2016-10-05,2.0,18.8,10.6
2016-10-06,2.0,18.8,10.725
2016-10-07,0.2,18.4,9.6
2016-10-08,0.2,16.1,10.3
2016-10-09,0.2,14.6,6.2
2016-10-10,2.0,13.3,7.040000000000001
2016-10-11,1.6,17.9,9.125
2016-10-12,1.2,18.6,9.825
2016-10-13,0.2,18.6,9.1
2016-10-14,0.0,18.4,10.0
2016-10-15,0.0,18.4,8.58
2016-10-16,3.3,16.2,8.475
2016-10-17,1.5,16.8,7.06
2016-10-18,1.3,16.8,7.359999999999999
2016-10-19,1.3,34.0,14.02
2016-10-20,1.5,15.2,8.059999999999999
2016-10-21,1.5,17.5,9.25
2016-10-22,0.2,17.5,8.1
2016-10-23,0.2,17.0,9.475
2016-10-24,3.8,17.1,10.4
2016-10-25,3.8,17.5,10.75
2016-10-26,4.6,17.5,9.95
2016-10-27,1.6,13.0,6.433333333333334
2016-10-28,0.4,15.7,8.325
2016-10-29,0.4,17.8,10.56
2016-10-30,1.6,18.4,10.45
2016-10-31,1.2,19.0,10.05
2016-11-01,0.8,19.0,8.24
2016-11-02,0.8,18.5,10.075
2016-11-03,2.1,18.5,8.959999999999999
2016-11-04,0.8,17.4,6.766666666666666
2016-11-05,0.8,18.4,9.75
2016-11-06,2.0,18.4,8.68
2016-11-07,2.0,17.6,9.9
2016-11-08,3.6,16.9,10.125
2016-11-09,1.8,16.9,9.6
2016-11-10,1.8,17.9,13.175
2016-11-11,0.3,18.4,9.6
2016-11-12,0.3,18.4,6.5
2016-11-13,0.8,18.4,12.466666666666669
2016-11-14,0.3,19.5,9.95
2016-11-15,0.3,19.6,10.2
2016-11-16,1.4,19.6,11.325
2016-11-17,5.0,19.1,10.46
2016-11-18,1.2,18.8,10.5
2016-11-19,1.2,19.0,10.85
2016-11-20,1.2,19.0,9.12
2016-11-21,1.0,15.8,8.25
2016-11-22,1.0,19.5,13.075
2016-11-23,1.0,19.5,10.25
2016-11-24,3.0,15.0,9.0
2016-11-25,4.0,15.0,9.5
2016-11-26,3.0,13.0,8.0
2016-11-27,4.0,13.0,8.5
2016-11-28,5.0,14.0,9.5
2016-11-29,4.0,14.0,10.0
2016-11-30,2.4,14.6,8.5
2016-12-01,0.5,17.0,8.625
2016-12-02,0.5,17.0,7.12
2016-12-03,3.6,15.6,9.183333333333334
2016-12-04,4.6,15.6,10.2
2016-12-05,3.5,17.3,10.15
2016-12-06,3.5,17.3,9.04
2016-12-07,3.8,16.6,9.65
2016-12-08,4.0,17.2,10.52
2016-12-09,2.8,17.2,10.15
2016-12-10,2.8,16.6,8.38
2016-12-11,3.8,16.4,10.96
2016-12-12,2.6,21.2,11.0
2016-12-13,2.6,21.2,9.78
2016-12-14,4.7,16.9,9.94
2016-12-15,3.8,19.0,11.1
2016-12-16,3.8,19.6,11.7
2016-12-17,4.3,20.4,12.175
2016-12-18,4.3,20.4,11.08
2016-12-19,3.2,19.6,12.075
2016-12-20,3.2,20.2,14.266666666666666
2016-12-21,2.8,20.2,11.5
2016-12-22,2.8,19.0,9.6
2016-12-23,4.4,18.8,13.466666666666669
2016-12-24,3.0,18.8,10.85
2016-12-25,4.4,18.8,11.175
2016-12-26,2.3,16.2,9.275
2016-12-27,2.3,14.2,8.55
2016-12-28,4.2,14.5,9.325
2016-12-29,4.2,14.5,9.15
2016-12-30,4.9,13.0,7.833333333333333
2016-12-31,4.6,24.0,10.56
2017-01-01,4.4,16.4,8.466666666666667
2017-01-02,4.4,17.6,8.966666666666667
2017-01-03,4.9,16.6,8.15
2017-01-04,6.0,13.7,8.919999999999998
2017-01-05,5.4,12.5,9.15
2017-01-06,4.2,13.2,8.22
2017-01-07,4.2,13.2,8.850000000000001
2017-01-08,4.7,12.6,7.566666666666667
2017-01-09,3.6,15.6,9.9
2017-01-10,3.6,27.0,12.94
2017-01-11,3.7,15.1,9.325
2017-01-12,3.7,15.8,9.9
2017-01-13,5.0,15.8,10.25
2017-01-14,4.6,17.1,9.54
2017-01-15,4.2,17.1,10.525
2017-01-16,4.2,16.2,8.733333333333333
2017-01-17,5.8,16.4,11.2
2017-01-18,5.2,16.4,10.625
2017-01-19,4.2,16.6,10.125
2017-01-20,4.2,16.6,11.666666666666666
2017-01-21,4.0,17.0,9.85
2017-01-22,4.0,17.0,12.1
2017-01-23,4.0,15.3,8.875
2017-01-24,4.6,11.6,8.64
2017-01-25,1.4,11.4,6.62
2017-01-26,1.4,13.5,8.34
2017-01-27,4.4,14.4,8.379999999999999
2017-01-28,4.0,16.0,9.75
2017-01-29,3.6,17.6,10.3
2017-01-30,3.6,17.6,10.825
2017-01-31,2.6,19.3,11.0
2017-02-01,2.2,19.3,11.84
2017-02-02,2.2,18.5,8.66
2017-02-03,2.6,18.5,10.975
2017-02-04,4.4,18.4,8.649999999999999
2017-02-05,4.8,16.8,9.466666666666669
2017-02-06,4.0,18.4,9.78
2017-02-07,4.0,19.4,13.933333333333332
2017-02-08,2.8,20.0,10.24
2017-02-09,2.6,20.0,10.95
2017-02-10,2.6,18.4,10.85
2017-02-11,5.6,18.3,11.575
2017-02-12,5.4,18.3,11.7
2017-02-13,2.4,18.4,10.925
2017-02-14,2.4,18.4,11.05
2017-02-15,5.2,17.8,10.28
2017-02-16,5.2,16.8,9.5
2017-02-17,5.0,14.4,9.725
2017-02-18,5.0,14.4,10.42
2017-02-19,5.2,14.2,10.22
2017-02-20,4.8,15.4,9.9
2017-02-21,3.8,15.4,9.825
2017-02-22,3.6,15.3,7.9
2017-02-23,3.6,15.2,8.95
2017-02-24,4.2,15.2,9.35
2017-02-25,3.5,13.4,8.475
2017-02-26,3.5,14.6,9.42
2017-02-27,4.6,14.6,9.96
2017-02-28,4.8,13.2,8.600000000000001
2017-03-01,4.8,13.2,7.666666666666667
2017-03-02,5.0,12.6,8.85
2017-03-03,3.8,15.8,9.35
2017-03-04,3.8,15.8,8.58
2017-03-05,4.2,13.7,9.94
2017-03-06,4.2,13.0,9.32
2017-03-07,3.5,15.8,8.975000000000001
2017-03-08,3.5,15.8,10.8
2017-03-09,4.4,15.8,9.26
2017-03-10,4.0,15.8,9.36
2017-03-11,1.4,16.2,10.16
2017-03-12,1.4,16.2,7.3199999999999985
2017-03-13,3.3,13.7,8.75
2017-03-14,4.6,15.0,9.6
2017-03-15,4.4,15.0,8.379999999999999
2017-03-16,4.4,23.0,10.466666666666669
2017-03-17,4.8,14.5,9.35
2017-03-18,4.2,16.6,10.88
2017-03-19,1.8,16.6,8.42
2017-03-20,0.2,15.5,7.975
2017-03-21,0.0,14.4,6.279999999999999
2017-03-22,1.6,22.0,10.76
2017-03-23,1.6,15.2,7.040000000000001
2017-03-24,3.0,15.2,10.6
2017-03-25,4.8,14.2,8.64
2017-03-26,2.6,12.8,7.56
2017-03-27,2.6,12.8,8.125
2017-03-28,4.3,13.1,7.9
2017-03-29,3.2,13.1,7.62
2017-03-30,3.2,13.2,8.35
2017-03-31,3.6,13.2,8.3
2017-04-01,3.6,12.9,8.375
2017-04-02,2.5,13.2,8.399999999999999
2017-04-03,2.5,16.6,9.325
2017-04-04,1.2,16.6,11.0
2017-04-05,0.4,15.8,8.225000000000001
2017-04-06,0.4,16.5,8.75
2017-04-07,2.6,16.5,9.575
2017-04-08,1.2,15.2,8.55
2017-04-09,1.0,14.0,6.56
2017-04-10,2.4,14.0,8.1
2017-04-11,2.4,13.2,8.125
2017-04-12,4.1,15.5,10.366666666666667
2017-04-13,0.4,15.5,7.9
2017-04-14,0.0,15.7,6.459999999999999
2017-04-15,0.2,15.7,8.225
2017-04-16,0.0,15.6,7.766666666666667
2017-04-17,1.7,14.2,6.859999999999999
2017-04-18,1.2,14.5,7.899999999999999
2017-04-19,1.2,16.4,8.875
2017-04-20,2.4,18.6,10.2
2017-04-21,0.8,18.6,7.640000000000001
2017-04-22,0.8,15.5,8.175
2017-04-23,0.2,15.8,8.125
2017-04-24,0.2,16.0,8.725000000000001
2017-04-25,2.9,16.4,9.75
2017-04-26,2.9,16.4,9.375
2017-04-27,1.9,15.4,8.875
2017-04-28,1.9,15.4,7.975
2017-04-29,1.2,12.2,6.5
2017-04-30,1.0,15.5,6.12
2017-05-01,1.0,15.8,8.75
2017-05-02,1.0,15.8,8.55
2017-05-03,1.8,15.6,5.425
2017-05-04,2.0,15.3,5.550000000000001
2017-05-05,0.8,15.8,7.24
2017-05-06,0.8,16.8,7.12
2017-05-07,0.0,16.8,8.75
2017-05-08,0.0,16.2,6.980000000000001
2017-05-09,2.4,14.3,6.966666666666666
2017-05-10,2.0,15.4,8.45
2017-05-11,1.0,16.3,8.675
2017-05-12,1.0,16.3,8.825
2017-05-13,1.0,17.0,7.720000000000001
2017-05-14,1.0,17.4,9.5
2017-05-15,1.7,17.4,9.275
2017-05-16,0.2,16.7,8.649999999999999
2017-05-17,0.2,16.7,8.125
2017-05-18,1.2,15.3,7.380000000000001
2017-05-19,1.2,15.3,8.925
2017-05-20,1.2,17.0,8.8
2017-05-21,1.8,17.0,7.359999999999999
2017-05-22,1.7,13.6,6.949999999999999
2017-05-23,1.0,10.1,5.583333333333333
2017-05-24,1.2,13.6,5.859999999999999
2017-05-25,2.8,14.4,9.4
2017-05-26,1.2,14.4,5.96
2017-05-27,1.0,10.6,5.550000000000001
2017-05-28,1.0,13.4,7.050000000000001
2017-05-29,0.0,13.4,5.68
2017-05-30,0.0,13.8,6.15
2017-05-31,2.0,13.8,8.175
2017-06-01,1.8,15.2,7.38
2017-06-02,0.8,15.2,8.15
2017-06-03,0.8,14.8,6.5200000000000005
2017-06-04,1.2,14.6,7.925000000000001
2017-06-05,0.4,15.4,7.875
2017-06-06,0.0,15.4,6.359999999999999
2017-06-07,1.2,14.4,7.85
2017-06-08,0.0,14.2,6.6
2017-06-09,2.0,14.3,7.380000000000001
2017-06-10,1.0,14.8,7.280000000000001
2017-06-11,4.0,14.8,8.3
2017-06-12,4.0,15.3,9.12
2017-06-13,6.2,15.5,10.580000000000002
2017-06-14,3.4,15.5,9.9
2017-06-15,2.0,16.0,8.059999999999999
2017-06-16,2.4,18.0,10.2
2017-06-17,2.0,18.2,8.8
2017-06-18,2.8,18.2,8.64
2017-06-19,1.0,16.7,8.059999999999999
2017-06-20,4.0,16.7,10.5
2017-06-21,5.4,15.3,10.475
2017-06-22,5.4,15.4,10.45
2017-06-23,5.6,16.4,10.8
2017-06-24,3.3,16.4,9.2
2017-06-25,2.0,15.7,8.040000000000001
2017-06-26,3.8,15.8,10.5
2017-06-27,5.0,15.8,10.825
2017-06-28,1.2,28.0,12.94
2017-06-29,1.0,15.0,7.26
2017-06-30,2.6,14.5,7.640000000000001
2017-07-01,2.6,12.5,6.459999999999999
2017-07-02,0.8,12.5,5.7
2017-07-03,0.0,13.6,6.18
2017-07-04,3.0,15.1,8.620000000000001
2017-07-05,6.0,15.2,10.925
2017-07-06,6.0,15.2,10.525
2017-07-07,5.4,14.6,10.225
2017-07-08,5.4,14.6,9.44
2017-07-09,5.8,15.2,11.1
2017-07-10,5.8,15.2,10.95
2017-07-11,8.0,15.8,11.12
2017-07-12,4.8,15.8,11.3
2017-07-13,3.8,16.6,10.2
2017-07-14,1.6,16.6,8.120000000000001
2017-07-15,1.0,16.0,7.44
2017-07-16,3.0,16.0,9.875
2017-07-17,0.8,16.0,9.383333333333333
2017-07-18,0.8,19.2,8.040000000000001
2017-07-19,3.2,19.2,11.1
2017-07-20,4.0,18.0,10.8
2017-07-21,4.4,17.2,10.7
2017-07-22,3.2,17.2,9.04
2017-07-23,3.2,16.8,9.95
2017-07-24,3.4,16.8,10.7
2017-07-25,5.0,34.0,13.866666666666664
2017-07-26,1.8,15.2,8.68
2017-07-27,1.8,14.8,7.76
2017-07-28,6.2,16.5,11.05
2017-07-29,6.0,16.5,9.733333333333333
2017-07-30,6.0,16.8,11.525
2017-07-31,2.8,17.0,10.85
2017-08-01,2.6,19.1,10.375
2017-08-02,2.6,19.1,11.075
2017-08-03,2.0,18.2,9.36
2017-08-04,2.0,19.6,10.75
2017-08-05,1.8,19.9,11.125
2017-08-06,1.0,19.9,10.325
2017-08-07,1.0,18.6,9.7
2017-08-08,1.8,17.4,7.066666666666666
2017-08-09,0.9,16.5,8.7
2017-08-10,0.9,15.4,8.625
2017-08-11,2.0,14.2,8.55
2017-08-12,2.0,15.2,9.2
2017-08-13,4.0,15.2,9.04
2017-08-14,5.0,15.4,9.4
2017-08-15,3.4,15.5,9.1
2017-08-16,1.4,16.0,7.859999999999999
2017-08-17,1.4,16.0,8.7
2017-08-18,2.0,15.7,10.34
2017-08-19,3.0,16.5,8.879999999999999
2017-08-20,5.0,17.6,11.575
2017-08-21,4.2,17.6,10.42
2017-08-22,2.8,18.6,10.45
2017-08-23,2.8,18.6,9.85
2017-08-24,2.4,17.0,9.35
2017-08-25,2.4,17.0,7.6
2017-08-26,1.8,18.0,11.62
2017-08-27,1.6,17.0,8.8
2017-08-28,1.0,17.2,8.0
2017-08-29,4.0,17.2,9.62
2017-08-30,4.0,17.0,9.5
2017-08-31,1.2,17.0,9.7
